Test No.,
Title,
Tester,
Channel No.,1,2,3,4
60.100000,-0.09095,0.02180,1.14949,1
60.200000,-0.10609,0.03460,1.11847,1
60.300000,-0.10584,0.02168,1.11834,1
60.400000,-0.10553,0.02161,1.14941,1
60.500000,-0.09120,0.03472,1.14962,1
60.600000,-0.09120,0.03472,1.14962,1
60.700000,-0.09120,0.03472,1.14962,1
60.800000,-0.10578,0.03453,1.14955,1
60.900000,-0.10609,0.03460,1.11847,1
61.000000,-0.12011,0.02142,1.14934,1
61.100000,-0.12042,0.02150,1.11826,1
61.200000,-0.10584,0.02168,1.11834,1
61.300000,-0.10584,0.02168,1.11834,1
61.400000,-0.10615,0.02176,1.08726,1
61.500000,-0.10553,0.02161,1.14941,1
61.600000,-0.10584,0.02168,1.11834,1
61.700000,-0.10584,0.02168,1.11834,1
61.800000,-0.12067,0.03442,1.11839,1
61.900000,-0.10584,0.02168,1.11834,1
62.000000,-0.09151,0.03479,1.11855,1
62.100000,-0.10584,0.02168,1.11834,1
62.200000,-0.10609,0.03460,1.11847,1
62.300000,-0.09151,0.03479,1.11855,1
62.400000,-0.09126,0.02187,1.11841,1
62.500000,-0.13525,0.03423,1.11832,1
62.600000,-0.12099,0.03449,1.08732,1
62.700000,-0.12067,0.03442,1.11839,1
62.800000,-0.10609,0.03460,1.11847,1
62.900000,-0.10609,0.03460,1.11847,1
63.000000,-0.10609,0.03460,1.11847,1
63.100000,-0.12073,0.02157,1.08719,1
63.200000,-0.09183,0.03487,1.08747,1
63.300000,-0.09120,0.03472,1.14962,1
63.400000,-0.10584,0.02168,1.11834,1
63.500000,-0.10584,0.02168,1.11834,1
63.600000,-0.09151,0.03479,1.11855,1
63.700000,-0.09151,0.03479,1.11855,1
63.800000,-0.09176,0.04771,1.11868,1
63.900000,-0.10609,0.03460,1.11847,1
64.000000,-0.09151,0.03479,1.11855,1
64.100000,-0.09176,0.04771,1.11868,1
64.200000,-0.10609,0.03460,1.11847,1
64.300000,-0.10615,0.02176,1.08726,1
64.400000,-0.10615,0.02176,1.08726,1
64.500000,-0.10615,0.02176,1.08726,1
64.600000,-0.12067,0.03442,1.11839,1
64.700000,-0.10584,0.02168,1.11834,1
64.800000,-0.10584,0.02168,1.11834,1
64.900000,-0.12067,0.03442,1.11839,1
65.000000,-0.09151,0.03479,1.11855,1
65.100000,-0.10553,0.02161,1.14941,1
65.200000,-0.10584,0.02168,1.11834,1
65.300000,-0.10559,0.00877,1.11821,1
65.400000,-0.12042,0.02150,1.11826,1
65.500000,-0.10584,0.02168,1.11834,1
65.600000,-0.12042,0.02150,1.11826,1
65.700000,-0.12042,0.02150,1.11826,1
65.800000,-0.10609,0.03460,1.11847,1
65.900000,-0.12042,0.02150,1.11826,1
66.000000,-0.12042,0.02150,1.11826,1
66.100000,-0.10584,0.02168,1.11834,1
66.200000,-0.10584,0.02168,1.11834,1
66.300000,-0.12067,0.03442,1.11839,1
66.400000,-0.10615,0.02176,1.08726,1
66.500000,-0.10553,0.02161,1.14941,1
66.600000,-0.12067,0.03442,1.11839,1
66.700000,-0.12042,0.02150,1.11826,1
66.800000,-0.11985,0.00850,1.14920,1
66.900000,-0.10584,0.02168,1.11834,1
67.000000,-0.10584,0.02168,1.11834,1
67.100000,-0.09126,0.02187,1.11841,1
67.200000,-0.09151,0.03479,1.11855,1
67.300000,-0.10584,0.02168,1.11834,1
67.400000,-0.09151,0.03479,1.11855,1
67.500000,-0.10609,0.03460,1.11847,1
67.600000,-0.10584,0.02168,1.11834,1
67.700000,-0.12042,0.02150,1.11826,1
