Test No.,
Title,
Tester,
Channel No.,1,2,3,4
Channel Name,Fx-1,Fy-1,Fz-1,Mark
Unit,N,N,N,
Number of data,656,656,656,656
24.600000,-0.00976,0.28162,1.02829,1
24.700000,-0.00976,0.28162,1.02829,1
24.800000,-0.02409,0.26851,1.02808,1
24.900000,-0.02434,0.28143,1.02822,1
25.000000,-0.00976,0.28162,1.02829,1
25.100000,-0.00945,0.28154,1.05937,1
25.200000,-0.00951,0.26870,1.02816,1
25.300000,-0.02466,0.28150,0.99714,1
25.400000,-0.03949,0.29423,0.99720,1
25.500000,-0.02440,0.26858,0.99701,1
25.600000,-0.02466,0.28150,0.99714,1
25.700000,-0.00976,0.28162,1.02829,1
25.800000,-0.01008,0.28169,0.99722,1
25.900000,-0.00976,0.28162,1.02829,1
26.000000,-0.02440,0.26858,0.99701,1
26.100000,-0.02466,0.28150,0.99714,1
26.200000,-0.02466,0.28150,0.99714,1
26.300000,-0.01033,0.29461,0.99735,1
26.400000,-0.02460,0.29435,1.02835,1
26.500000,-0.01058,0.30753,0.99748,1
26.600000,-0.00976,0.28162,1.02829,1
26.700000,-0.02466,0.28150,0.99714,1
26.800000,-0.02460,0.29435,1.02835,1
26.900000,-0.01008,0.28169,0.99722,1
27.000000,-0.01008,0.28169,0.99722,1
27.100000,-0.02485,0.30727,1.02848,1
27.200000,-0.02466,0.28150,0.99714,1
27.300000,-0.03924,0.28131,0.99707,1
27.400000,-0.01008,0.28169,0.99722,1
27.500000,-0.01008,0.28169,0.99722,1
27.600000,-0.02491,0.29442,0.99727,1
27.700000,-0.02466,0.28150,0.99714,1
27.800000,-0.02466,0.28150,0.99714,1
27.900000,-0.02434,0.28143,1.02822,1
28.000000,-0.01008,0.28169,0.99722,1
28.100000,-0.02497,0.28158,0.96607,1
28.200000,-0.00982,0.26877,0.99709,1
28.300000,0.00482,0.28181,1.02837,1
28.400000,-0.01001,0.29454,1.02842,1
28.500000,-0.01033,0.29461,0.99735,1
28.600000,0.00450,0.28188,0.99729,1
28.700000,-0.01033,0.29461,0.99735,1
28.800000,-0.02434,0.28143,1.02822,1
28.900000,-0.02466,0.28150,0.99714,1
29.000000,-0.00976,0.28162,1.02829,1
29.100000,-0.01008,0.28169,0.99722,1
29.200000,-0.00976,0.28162,1.02829,1
29.300000,-0.01008,0.28169,0.99722,1
29.400000,-0.02491,0.29442,0.99727,1
29.500000,-0.01008,0.28169,0.99722,1
29.600000,-0.02460,0.29435,1.02835,1
29.700000,-0.01001,0.29454,1.02842,1
29.800000,-0.01008,0.28169,0.99722,1
29.900000,-0.01008,0.28169,0.99722,1
30.000000,-0.01008,0.28169,0.99722,1
30.100000,-0.02466,0.28150,0.99714,1
30.200000,-0.01033,0.29461,0.99735,1
30.300000,-0.00951,0.26870,1.02816,1
30.400000,-0.02491,0.29442,0.99727,1
30.500000,-0.01033,0.29461,0.99735,1
30.600000,-0.01008,0.28169,0.99722,1
30.700000,-0.00976,0.28162,1.02829,1
30.800000,-0.02466,0.28150,0.99714,1
30.900000,-0.02466,0.28150,0.99714,1
31.000000,-0.00982,0.26877,0.99709,1
31.100000,-0.01008,0.28169,0.99722,1
31.200000,-0.02440,0.26858,0.99701,1
31.300000,-0.02466,0.28150,0.99714,1
31.400000,-0.02466,0.28150,0.99714,1
31.500000,-0.02466,0.28150,0.99714,1
31.600000,-0.02466,0.28150,0.99714,1
31.700000,-0.02497,0.28158,0.96607,1
31.800000,-0.00976,0.28162,1.02829,1
31.900000,-0.01008,0.28169,0.99722,1
32.000000,-0.02434,0.28143,1.02822,1
32.100000,-0.01008,0.28169,0.99722,1
32.200000,-0.02434,0.28143,1.02822,1
32.300000,-0.01008,0.28169,0.99722,1
32.400000,-0.02491,0.29442,0.99727,1
32.500000,-0.03924,0.28131,0.99707,1
32.600000,-0.02434,0.28143,1.02822,1
32.700000,-0.02466,0.28150,0.99714,1
32.800000,-0.02466,0.28150,0.99714,1
32.900000,-0.02434,0.28143,1.02822,1
33.000000,-0.01008,0.28169,0.99722,1
33.100000,-0.00982,0.26877,0.99709,1
33.200000,-0.00976,0.28162,1.02829,1
33.300000,-0.00976,0.28162,1.02829,1
33.400000,-0.02466,0.28150,0.99714,1
33.500000,-0.02434,0.28143,1.02822,1
33.600000,-0.01008,0.28169,0.99722,1
33.700000,-0.01001,0.29454,1.02842,1
33.800000,-0.02466,0.28150,0.99714,1
33.900000,-0.02497,0.28158,0.96607,1
34.000000,-0.02434,0.28143,1.02822,1
34.100000,-0.02466,0.28150,0.99714,1
34.200000,-0.02466,0.28150,0.99714,1
34.300000,-0.02466,0.28150,0.99714,1
34.400000,-0.02466,0.28150,0.99714,1
34.500000,-0.01008,0.28169,0.99722,1
34.600000,-0.02434,0.28143,1.02822,1
34.700000,-0.02434,0.28143,1.02822,1
34.800000,-0.02466,0.28150,0.99714,1
34.900000,-0.02466,0.28150,0.99714,1
35.000000,-0.02434,0.28143,1.02822,1
35.100000,-0.02434,0.28143,1.02822,1
35.200000,-0.03867,0.26832,1.02801,1
35.300000,-0.02466,0.28150,0.99714,1
35.400000,-0.03892,0.28124,1.02814,1
35.500000,-0.02434,0.28143,1.02822,1
35.600000,-0.02434,0.28143,1.02822,1
35.700000,-0.02428,0.29428,1.05942,1
35.800000,-0.02434,0.28143,1.02822,1
35.900000,-0.02440,0.26858,0.99701,2
36.000000,-0.02403,0.28136,1.05929,2
36.100000,-0.02434,0.28143,1.02822,2
36.200000,-0.02434,0.28143,1.02822,2
36.300000,-0.02409,0.26851,1.02808,2
36.400000,-0.03892,0.28124,1.02814,2
36.500000,-0.00970,0.29446,1.05950,2
36.600000,-0.02434,0.28143,1.02822,2
36.700000,-0.02403,0.28136,1.05929,2
36.800000,-0.02434,0.28143,1.02822,2
36.900000,-0.02434,0.28143,1.02822,2
37.000000,-0.00945,0.28154,1.05937,2
37.100000,-0.00945,0.28154,1.05937,2
37.200000,-0.02403,0.28136,1.05929,2
37.300000,-0.02434,0.28143,1.02822,2
37.400000,-0.02428,0.29428,1.05942,2
37.500000,-0.02403,0.28136,1.05929,2
37.600000,-0.00945,0.28154,1.05937,2
37.700000,-0.00945,0.28154,1.05937,2
37.800000,-0.00945,0.28154,1.05937,2
37.900000,-0.00976,0.28162,1.02829,2
38.000000,-0.02434,0.28143,1.02822,2
38.100000,-0.02403,0.28136,1.05929,2
38.200000,-0.02378,0.26844,1.05916,2
38.300000,-0.00920,0.26862,1.05923,2
38.400000,-0.02434,0.28143,1.02822,2
38.500000,-0.00951,0.26870,1.02816,2
38.600000,-0.00945,0.28154,1.05937,2
38.700000,-0.00945,0.28154,1.05937,2
38.800000,-0.02403,0.28136,1.05929,2
38.900000,-0.03861,0.28117,1.05921,2
39.000000,-0.00945,0.28154,1.05937,2
39.100000,-0.02403,0.28136,1.05929,2
39.200000,-0.00945,0.28154,1.05937,2
39.300000,-0.02434,0.28143,1.02822,2
39.400000,-0.02403,0.28136,1.05929,2
39.500000,-0.02403,0.28136,1.05929,2
39.600000,-0.00920,0.26862,1.05923,2
39.700000,-0.00945,0.28154,1.05937,2
39.800000,-0.00976,0.28162,1.02829,2
39.900000,-0.02378,0.26844,1.05916,2
40.000000,-0.02409,0.26851,1.02808,2
40.100000,-0.02409,0.26851,1.02808,2
40.200000,-0.03867,0.26832,1.02801,2
40.300000,-0.02403,0.28136,1.05929,2
40.400000,-0.02434,0.28143,1.02822,2
40.500000,-0.02409,0.26851,1.02808,2
40.600000,-0.02403,0.28136,1.05929,2
40.700000,-0.02403,0.28136,1.05929,2
40.800000,-0.02403,0.28136,1.05929,2
40.900000,-0.02403,0.28136,1.05929,2
41.000000,-0.02378,0.26844,1.05916,2
41.100000,-0.02403,0.28136,1.05929,2
41.200000,-0.03867,0.26832,1.02801,2
41.300000,-0.02434,0.28143,1.02822,2
41.400000,-0.02434,0.28143,1.02822,2
41.500000,-0.02434,0.28143,1.02822,2
41.600000,-0.02428,0.29428,1.05942,2
41.700000,-0.02434,0.28143,1.02822,2
41.800000,-0.02428,0.29428,1.05942,2
41.900000,-0.03861,0.28117,1.05921,2
42.000000,-0.02434,0.28143,1.02822,2
42.100000,-0.02403,0.28136,1.05929,2
42.200000,-0.02403,0.28136,1.05929,2
42.300000,-0.02403,0.28136,1.05929,2
42.400000,-0.02434,0.28143,1.02822,2
42.500000,-0.02434,0.28143,1.02822,2
42.600000,-0.02460,0.29435,1.02835,2
42.700000,-0.02434,0.28143,1.02822,2
42.800000,-0.00970,0.29446,1.05950,2
42.900000,-0.02460,0.29435,1.02835,2
43.000000,-0.02485,0.30727,1.02848,2
43.100000,-0.03911,0.30701,1.05948,2
43.200000,-0.02428,0.29428,1.05942,2
43.300000,-0.02460,0.29435,1.02835,2
43.400000,-0.02428,0.29428,1.05942,2
43.500000,-0.02428,0.29428,1.05942,2
43.600000,-0.02460,0.29435,1.02835,2
43.700000,-0.02460,0.29435,1.02835,2
43.800000,-0.02460,0.29435,1.02835,2
43.900000,-0.02434,0.28143,1.02822,2
44.000000,-0.00976,0.28162,1.02829,2
44.100000,-0.03918,0.29416,1.02827,2
44.200000,-0.02453,0.30719,1.05956,2
44.300000,-0.03924,0.28131,0.99707,2
44.400000,-0.02460,0.29435,1.02835,2
44.500000,-0.02428,0.29428,1.05942,2
44.600000,-0.02460,0.29435,1.02835,2
44.700000,-0.00976,0.28162,1.02829,2
44.800000,-0.02460,0.29435,1.02835,2
44.900000,-0.01001,0.29454,1.02842,2
45.000000,-0.02434,0.28143,1.02822,2
45.100000,0.00482,0.28181,1.02837,2
45.200000,-0.01001,0.29454,1.02842,2
45.300000,-0.02434,0.28143,1.02822,2
45.400000,-0.01001,0.29454,1.02842,2
45.500000,-0.00976,0.28162,1.02829,2
45.600000,-0.01001,0.29454,1.02842,2
45.700000,-0.01001,0.29454,1.02842,2
45.800000,-0.01001,0.29454,1.02842,2
45.900000,-0.02453,0.30719,1.05956,2
46.000000,-0.02460,0.29435,1.02835,2
46.100000,-0.02434,0.28143,1.02822,2
46.200000,-0.02428,0.29428,1.05942,2
46.300000,-0.02460,0.29435,1.02835,2
46.400000,-0.02428,0.29428,1.05942,2
46.500000,-0.02434,0.28143,1.02822,2
46.600000,-0.02378,0.26844,1.05916,2
46.700000,-0.02434,0.28143,1.02822,2
46.800000,-0.02434,0.28143,1.02822,2
46.900000,-0.00976,0.28162,1.02829,2
