Test No.,
Title,
Tester,
Channel No.,1,2,3,4
Channel Name,Fx-1,Fy-1,Fz-1,Mark
Unit,N,N,N,
Number of data,1704,1704,1704,1704
maximum value,0.00395,0.08915,0.49797,2
115.500000,-0.01144,0.06338,0.43563,0
115.600000,-0.02571,0.06312,0.46663,0
115.700000,-0.01138,0.07623,0.46684,0
115.800000,-0.02602,0.06319,0.43555,0
115.900000,-0.01138,0.07623,0.46684,0
116.000000,-0.01082,0.06323,0.49778,0
116.100000,-0.02571,0.06312,0.46663,0
116.200000,-0.01113,0.06331,0.46670,0
116.300000,-0.01144,0.06338,0.43563,0
116.400000,0.00345,0.06349,0.46678,0
116.500000,-0.01113,0.06331,0.46670,0
116.600000,-0.01144,0.06338,0.43563,0
116.700000,-0.01113,0.06331,0.46670,0
116.800000,-0.01144,0.06338,0.43563,0
116.900000,-0.01144,0.06338,0.43563,0
117.000000,-0.01113,0.06331,0.46670,0
117.100000,-0.01170,0.07630,0.43576,0
117.200000,-0.01082,0.06323,0.49778,0
117.300000,0.00314,0.06357,0.43570,0
117.400000,0.00345,0.06349,0.46678,0
117.500000,-0.01144,0.06338,0.43563,0
117.600000,-0.01144,0.06338,0.43563,0
117.700000,-0.01144,0.06338,0.43563,0
117.800000,-0.01119,0.05046,0.43550,0
117.900000,-0.01138,0.07623,0.46684,0
118.000000,-0.01119,0.05046,0.43550,0
118.100000,-0.01119,0.05046,0.43550,0
118.200000,0.00320,0.07641,0.46691,0
118.300000,-0.01144,0.06338,0.43563,0
118.400000,-0.02602,0.06319,0.43555,0
118.500000,-0.01088,0.05039,0.46657,0
118.600000,-0.01088,0.05039,0.46657,0
118.700000,-0.02571,0.06312,0.46663,0
118.800000,-0.01113,0.06331,0.46670,0
118.900000,-0.01144,0.06338,0.43563,0
119.000000,-0.01113,0.06331,0.46670,0
119.100000,-0.01144,0.06338,0.43563,0
119.200000,-0.01144,0.06338,0.43563,0
119.300000,0.00339,0.05065,0.43557,0
119.400000,0.00282,0.06364,0.40463,0
119.500000,-0.02602,0.06319,0.43555,0
119.600000,0.00282,0.06364,0.40463,0
119.700000,0.00339,0.05065,0.43557,0
119.800000,-0.01144,0.06338,0.43563,0
119.900000,-0.01119,0.05046,0.43550,0
120.000000,-0.01119,0.05046,0.43550,0
120.100000,0.00364,0.03773,0.43544,0
120.200000,-0.01119,0.05046,0.43550,0
120.300000,-0.01119,0.05046,0.43550,0
120.400000,-0.01119,0.05046,0.43550,0
120.500000,0.00370,0.05057,0.46665,0
120.600000,-0.01088,0.05039,0.46657,0
120.700000,0.00339,0.05065,0.43557,0
120.800000,-0.02602,0.06319,0.43555,0
120.900000,0.00395,0.03766,0.46652,0
121.000000,-0.01094,0.03754,0.43536,0
121.100000,-0.01144,0.06338,0.43563,0
121.200000,0.00339,0.05065,0.43557,0
121.300000,-0.01119,0.05046,0.43550,0
121.400000,-0.01119,0.05046,0.43550,0
121.500000,0.00314,0.06357,0.43570,0
121.600000,0.00395,0.03766,0.46652,0
121.700000,-0.02577,0.05027,0.43542,0
121.800000,-0.01119,0.05046,0.43550,0
121.900000,-0.01144,0.06338,0.43563,0
122.000000,-0.01125,0.03761,0.40429,0
122.100000,-0.01088,0.05039,0.46657,0
122.200000,-0.01151,0.05053,0.40442,0
122.300000,-0.01119,0.05046,0.43550,0
122.400000,-0.01119,0.05046,0.43550,0
122.500000,-0.01144,0.06338,0.43563,0
122.600000,-0.01176,0.06345,0.40455,0
122.700000,-0.01151,0.05053,0.40442,0
122.800000,-0.01151,0.05053,0.40442,0
122.900000,0.00339,0.05065,0.43557,0
123.000000,-0.01119,0.05046,0.43550,0
123.100000,-0.02571,0.06312,0.46663,0
123.200000,-0.01119,0.05046,0.43550,0
123.300000,0.00339,0.05065,0.43557,0
123.400000,-0.01144,0.06338,0.43563,0
123.500000,-0.01094,0.03754,0.43536,0
123.600000,-0.01119,0.05046,0.43550,0
123.700000,0.00339,0.05065,0.43557,0
123.800000,0.00339,0.05065,0.43557,0
123.900000,-0.02602,0.06319,0.43555,0
124.000000,-0.04060,0.06300,0.43548,0
124.100000,-0.02634,0.06327,0.40448,0
124.200000,0.00314,0.06357,0.43570,0
124.300000,-0.01119,0.05046,0.43550,0
124.400000,-0.01119,0.05046,0.43550,0
124.500000,-0.02602,0.06319,0.43555,0
124.600000,-0.02552,0.03735,0.43529,0
124.700000,-0.02577,0.05027,0.43542,0
124.800000,-0.02552,0.03735,0.43529,0
124.900000,-0.02577,0.05027,0.43542,0
125.000000,-0.02602,0.06319,0.43555,0
125.100000,-0.02602,0.06319,0.43555,0
125.200000,-0.02546,0.05020,0.46649,0
125.300000,-0.01119,0.05046,0.43550,0
125.400000,-0.04035,0.05008,0.43534,0
125.500000,-0.02602,0.06319,0.43555,0
125.600000,-0.04041,0.03724,0.40414,0
125.700000,-0.01119,0.05046,0.43550,0
125.800000,-0.02609,0.05035,0.40435,0
125.900000,-0.02577,0.05027,0.43542,0
126.000000,-0.02583,0.03743,0.40421,0
126.100000,-0.02552,0.03735,0.43529,0
126.200000,-0.02609,0.05035,0.40435,0
126.300000,-0.02609,0.05035,0.40435,0
126.400000,-0.02577,0.05027,0.43542,0
126.500000,-0.02552,0.03735,0.43529,0
126.600000,-0.01119,0.05046,0.43550,0
126.700000,-0.02577,0.05027,0.43542,0
126.800000,-0.02577,0.05027,0.43542,0
126.900000,-0.02602,0.06319,0.43555,0
127.000000,-0.01088,0.05039,0.46657,0
127.100000,-0.02571,0.06312,0.46663,0
127.200000,-0.02577,0.05027,0.43542,0
127.300000,-0.02602,0.06319,0.43555,0
127.400000,-0.02609,0.05035,0.40435,0
127.500000,-0.04035,0.05008,0.43534,0
127.600000,-0.02577,0.05027,0.43542,0
127.700000,-0.01144,0.06338,0.43563,0
127.800000,-0.01119,0.05046,0.43550,0
127.900000,-0.04035,0.05008,0.43534,0
128.000000,-0.02602,0.06319,0.43555,0
128.100000,-0.02546,0.05020,0.46649,0
128.200000,-0.02602,0.06319,0.43555,0
128.300000,-0.02577,0.05027,0.43542,0
128.400000,-0.02571,0.06312,0.46663,0
128.500000,-0.02628,0.07611,0.43568,0
128.600000,-0.01144,0.06338,0.43563,0
128.700000,-0.04035,0.05008,0.43534,0
128.800000,-0.02577,0.05027,0.43542,0
128.900000,-0.02577,0.05027,0.43542,0
129.000000,-0.02577,0.05027,0.43542,0
129.100000,-0.02577,0.05027,0.43542,0
129.200000,-0.01144,0.06338,0.43563,0
129.300000,-0.02609,0.05035,0.40435,0
129.400000,-0.04004,0.05001,0.46642,0
129.500000,-0.02577,0.05027,0.43542,0
129.600000,-0.02577,0.05027,0.43542,0
129.700000,-0.04035,0.05008,0.43534,0
129.800000,-0.02602,0.06319,0.43555,0
129.900000,-0.02552,0.03735,0.43529,0
130.000000,-0.02602,0.06319,0.43555,0
130.100000,-0.02577,0.05027,0.43542,0
130.200000,-0.02577,0.05027,0.43542,0
130.300000,-0.01144,0.06338,0.43563,0
130.400000,-0.02571,0.06312,0.46663,0
130.500000,-0.02577,0.05027,0.43542,0
130.600000,-0.01119,0.05046,0.43550,0
130.700000,-0.01119,0.05046,0.43550,0
130.800000,-0.01119,0.05046,0.43550,0
130.900000,-0.02571,0.06312,0.46663,0
131.000000,-0.02577,0.05027,0.43542,0
131.100000,-0.02577,0.05027,0.43542,0
131.200000,-0.02577,0.05027,0.43542,0
131.300000,-0.01144,0.06338,0.43563,0
131.400000,-0.01144,0.06338,0.43563,0
131.500000,-0.01151,0.05053,0.40442,0
131.600000,-0.02577,0.05027,0.43542,0
131.700000,0.00339,0.05065,0.43557,0
131.800000,0.00339,0.05065,0.43557,0
131.900000,-0.01119,0.05046,0.43550,0
132.000000,-0.02577,0.05027,0.43542,0
132.100000,-0.04035,0.05008,0.43534,0
132.200000,-0.02577,0.05027,0.43542,0
132.300000,-0.04035,0.05008,0.43534,0
132.400000,-0.02577,0.05027,0.43542,0
132.500000,-0.02577,0.05027,0.43542,0
132.600000,-0.02577,0.05027,0.43542,0
132.700000,-0.02577,0.05027,0.43542,0
132.800000,-0.02577,0.05027,0.43542,0
132.900000,-0.01094,0.03754,0.43536,0
133.000000,-0.02577,0.05027,0.43542,0
133.100000,-0.01119,0.05046,0.43550,0
133.200000,-0.02577,0.05027,0.43542,0
133.300000,-0.01063,0.03747,0.46644,0
133.400000,0.00370,0.05057,0.46665,0
133.500000,-0.02546,0.05020,0.46649,0
133.600000,-0.01144,0.06338,0.43563,0
133.700000,-0.02577,0.05027,0.43542,0
133.800000,-0.02552,0.03735,0.43529,0
133.900000,-0.02577,0.05027,0.43542,0
134.000000,-0.02577,0.05027,0.43542,0
134.100000,-0.04035,0.05008,0.43534,0
134.200000,-0.01144,0.06338,0.43563,0
134.300000,-0.02609,0.05035,0.40435,0
134.400000,-0.02602,0.06319,0.43555,0
134.500000,-0.01119,0.05046,0.43550,0
134.600000,-0.01144,0.06338,0.43563,0
134.700000,-0.02552,0.03735,0.43529,0
134.800000,-0.02546,0.05020,0.46649,0
134.900000,-0.01119,0.05046,0.43550,0
135.000000,-0.01119,0.05046,0.43550,0
135.100000,-0.01119,0.05046,0.43550,0
135.200000,-0.01119,0.05046,0.43550,0
135.300000,-0.02577,0.05027,0.43542,0
135.400000,-0.02577,0.05027,0.43542,0
135.500000,-0.02577,0.05027,0.43542,0
135.600000,-0.02577,0.05027,0.43542,0
135.700000,-0.01119,0.05046,0.43550,0
135.800000,-0.01144,0.06338,0.43563,0
135.900000,-0.01119,0.05046,0.43550,0
136.000000,-0.01119,0.05046,0.43550,0
136.100000,-0.01119,0.05046,0.43550,0
136.200000,-0.02577,0.05027,0.43542,0
136.300000,-0.02602,0.06319,0.43555,0
136.400000,-0.02577,0.05027,0.43542,0
136.500000,-0.02602,0.06319,0.43555,0
136.600000,-0.02602,0.06319,0.43555,0
136.700000,-0.01088,0.05039,0.46657,0
136.800000,-0.01144,0.06338,0.43563,0
136.900000,-0.01144,0.06338,0.43563,0
137.000000,-0.02634,0.06327,0.40448,0
137.100000,-0.02602,0.06319,0.43555,0
137.200000,-0.04035,0.05008,0.43534,0
137.300000,-0.04035,0.05008,0.43534,0
137.400000,-0.02577,0.05027,0.43542,0
137.500000,-0.02577,0.05027,0.43542,0
137.600000,-0.01119,0.05046,0.43550,0
137.700000,-0.02577,0.05027,0.43542,0
137.800000,-0.02602,0.06319,0.43555,0
137.900000,-0.02602,0.06319,0.43555,0
138.000000,-0.02602,0.06319,0.43555,0
138.100000,-0.02552,0.03735,0.43529,0
138.200000,-0.02577,0.05027,0.43542,0
138.300000,-0.02602,0.06319,0.43555,0
138.400000,-0.02577,0.05027,0.43542,0
138.500000,-0.02577,0.05027,0.43542,0
138.600000,-0.02577,0.05027,0.43542,0
138.700000,-0.04035,0.05008,0.43534,0
138.800000,-0.04035,0.05008,0.43534,0
138.900000,-0.02602,0.06319,0.43555,0
139.000000,-0.02602,0.06319,0.43555,0
139.100000,-0.02602,0.06319,0.43555,0
139.200000,-0.02602,0.06319,0.43555,0
139.300000,-0.02577,0.05027,0.43542,0
139.400000,-0.02602,0.06319,0.43555,0
139.500000,-0.02602,0.06319,0.43555,0
139.600000,-0.02577,0.05027,0.43542,0
139.700000,-0.01144,0.06338,0.43563,0
139.800000,-0.01119,0.05046,0.43550,0
139.900000,-0.02577,0.05027,0.43542,0
140.000000,-0.02609,0.05035,0.40435,0
140.100000,-0.01144,0.06338,0.43563,0
140.200000,-0.01170,0.07630,0.43576,0
140.300000,-0.02577,0.05027,0.43542,0
140.400000,-0.02577,0.05027,0.43542,0
140.500000,-0.02577,0.05027,0.43542,0
140.600000,-0.02602,0.06319,0.43555,0
140.700000,-0.02602,0.06319,0.43555,0
140.800000,-0.02577,0.05027,0.43542,0
140.900000,-0.01144,0.06338,0.43563,0
141.000000,-0.02602,0.06319,0.43555,0
141.100000,-0.02602,0.06319,0.43555,0
141.200000,-0.02577,0.05027,0.43542,0
141.300000,-0.01088,0.05039,0.46657,0
141.400000,-0.02602,0.06319,0.43555,0
141.500000,-0.02577,0.05027,0.43542,0
141.600000,-0.02571,0.06312,0.46663,0
141.700000,-0.02602,0.06319,0.43555,0
141.800000,-0.02552,0.03735,0.43529,0
141.900000,-0.02602,0.06319,0.43555,0
142.000000,-0.02634,0.06327,0.40448,0
142.100000,-0.02602,0.06319,0.43555,0
142.200000,-0.04060,0.06300,0.43548,0
142.300000,-0.01176,0.06345,0.40455,0
142.400000,-0.02577,0.05027,0.43542,0
142.500000,-0.02571,0.06312,0.46663,0
142.600000,-0.02571,0.06312,0.46663,0
142.700000,-0.02577,0.05027,0.43542,0
142.800000,-0.02602,0.06319,0.43555,0
142.900000,-0.01088,0.05039,0.46657,0
143.000000,-0.02577,0.05027,0.43542,0
143.100000,-0.02602,0.06319,0.43555,0
143.200000,-0.02571,0.06312,0.46663,0
143.300000,-0.04060,0.06300,0.43548,0
143.400000,-0.02546,0.05020,0.46649,0
143.500000,-0.02602,0.06319,0.43555,0
143.600000,-0.04060,0.06300,0.43548,0
143.700000,-0.02571,0.06312,0.46663,0
143.800000,-0.02602,0.06319,0.43555,0
143.900000,-0.02571,0.06312,0.46663,0
144.000000,-0.02634,0.06327,0.40448,0
144.100000,-0.02602,0.06319,0.43555,0
144.200000,-0.02577,0.05027,0.43542,0
144.300000,-0.02602,0.06319,0.43555,0
144.400000,-0.02602,0.06319,0.43555,0
144.500000,-0.04060,0.06300,0.43548,0
144.600000,-0.02628,0.07611,0.43568,0
144.700000,-0.02628,0.07611,0.43568,0
144.800000,-0.04029,0.06293,0.46655,0
144.900000,-0.02602,0.06319,0.43555,0
145.000000,-0.04035,0.05008,0.43534,0
145.100000,-0.02628,0.07611,0.43568,0
145.200000,-0.02602,0.06319,0.43555,0
145.300000,-0.02571,0.06312,0.46663,0
145.400000,-0.02602,0.06319,0.43555,0
145.500000,-0.02546,0.05020,0.46649,0
145.600000,-0.02602,0.06319,0.43555,0
145.700000,-0.02571,0.06312,0.46663,0
145.800000,-0.02628,0.07611,0.43568,0
145.900000,-0.02602,0.06319,0.43555,0
146.000000,-0.01113,0.06331,0.46670,0
146.100000,-0.02571,0.06312,0.46663,0
146.200000,-0.02602,0.06319,0.43555,1
146.300000,-0.02596,0.07604,0.46676,1
146.400000,-0.04035,0.05008,0.43534,1
146.500000,-0.02609,0.05035,0.40435,1
146.600000,-0.02546,0.05020,0.46649,1
146.700000,-0.02571,0.06312,0.46663,1
146.800000,-0.02577,0.05027,0.43542,1
146.900000,-0.02552,0.03735,0.43529,1
147.000000,-0.02546,0.05020,0.46649,1
147.100000,-0.02596,0.07604,0.46676,1
147.200000,-0.02577,0.05027,0.43542,1
147.300000,-0.02602,0.06319,0.43555,1
147.400000,-0.02602,0.06319,0.43555,1
147.500000,-0.02577,0.05027,0.43542,1
147.600000,-0.01119,0.05046,0.43550,1
147.700000,-0.02577,0.05027,0.43542,1
147.800000,-0.02602,0.06319,0.43555,1
147.900000,-0.01113,0.06331,0.46670,1
148.000000,-0.02571,0.06312,0.46663,1
148.100000,-0.02577,0.05027,0.43542,1
148.200000,-0.01088,0.05039,0.46657,1
148.300000,-0.02571,0.06312,0.46663,1
148.400000,-0.02602,0.06319,0.43555,1
148.500000,-0.04035,0.05008,0.43534,1
148.600000,-0.02602,0.06319,0.43555,1
148.700000,-0.01113,0.06331,0.46670,1
148.800000,-0.02634,0.06327,0.40448,1
148.900000,-0.02577,0.05027,0.43542,1
149.000000,-0.02602,0.06319,0.43555,1
149.100000,-0.02602,0.06319,0.43555,1
149.200000,-0.02577,0.05027,0.43542,1
149.300000,-0.02577,0.05027,0.43542,1
149.400000,-0.01082,0.06323,0.49778,1
149.500000,-0.04035,0.05008,0.43534,1
149.600000,-0.02577,0.05027,0.43542,1
149.700000,-0.02602,0.06319,0.43555,1
149.800000,-0.01144,0.06338,0.43563,1
149.900000,-0.02577,0.05027,0.43542,1
150.000000,-0.01113,0.06331,0.46670,1
150.100000,-0.02602,0.06319,0.43555,1
150.200000,-0.02571,0.06312,0.46663,1
150.300000,-0.01144,0.06338,0.43563,1
150.400000,-0.01119,0.05046,0.43550,1
150.500000,-0.01144,0.06338,0.43563,1
150.600000,-0.01113,0.06331,0.46670,1
150.700000,-0.01113,0.06331,0.46670,1
150.800000,-0.02628,0.07611,0.43568,1
150.900000,-0.02577,0.05027,0.43542,1
151.000000,-0.02602,0.06319,0.43555,1
151.100000,-0.01119,0.05046,0.43550,1
151.200000,-0.04004,0.05001,0.46642,1
151.300000,-0.01119,0.05046,0.43550,1
151.400000,-0.02602,0.06319,0.43555,1
151.500000,-0.02602,0.06319,0.43555,1
151.600000,-0.02571,0.06312,0.46663,1
151.700000,-0.02577,0.05027,0.43542,1
151.800000,-0.01088,0.05039,0.46657,1
151.900000,-0.02602,0.06319,0.43555,1
152.000000,-0.01144,0.06338,0.43563,1
152.100000,-0.01144,0.06338,0.43563,1
152.200000,-0.02577,0.05027,0.43542,1
152.300000,0.00339,0.05065,0.43557,1
152.400000,-0.02602,0.06319,0.43555,1
152.500000,-0.02602,0.06319,0.43555,1
152.600000,-0.01113,0.06331,0.46670,1
152.700000,-0.02571,0.06312,0.46663,1
152.800000,-0.01138,0.07623,0.46684,1
152.900000,-0.02571,0.06312,0.46663,1
153.000000,-0.01144,0.06338,0.43563,1
153.100000,-0.02602,0.06319,0.43555,1
153.200000,-0.01144,0.06338,0.43563,1
153.300000,0.00370,0.05057,0.46665,1
153.400000,-0.01113,0.06331,0.46670,1
153.500000,-0.02571,0.06312,0.46663,1
153.600000,-0.01113,0.06331,0.46670,1
153.700000,-0.02571,0.06312,0.46663,1
153.800000,-0.01088,0.05039,0.46657,1
153.900000,0.00339,0.05065,0.43557,1
154.000000,-0.02571,0.06312,0.46663,1
154.100000,-0.01113,0.06331,0.46670,1
154.200000,-0.02546,0.05020,0.46649,1
154.300000,-0.02571,0.06312,0.46663,1
154.400000,-0.02571,0.06312,0.46663,1
154.500000,-0.01088,0.05039,0.46657,1
154.600000,-0.02577,0.05027,0.43542,1
154.700000,-0.01138,0.07623,0.46684,1
154.800000,-0.02546,0.05020,0.46649,1
154.900000,-0.01113,0.06331,0.46670,1
155.000000,-0.01113,0.06331,0.46670,1
155.100000,-0.01088,0.05039,0.46657,1
155.200000,-0.02546,0.05020,0.46649,1
155.300000,0.00370,0.05057,0.46665,1
155.400000,-0.01088,0.05039,0.46657,1
155.500000,-0.01056,0.05031,0.49765,1
155.600000,-0.01056,0.05031,0.49765,1
155.700000,-0.01113,0.06331,0.46670,1
155.800000,-0.02571,0.06312,0.46663,1
155.900000,-0.02571,0.06312,0.46663,1
156.000000,-0.01113,0.06331,0.46670,1
156.100000,-0.01113,0.06331,0.46670,1
156.200000,-0.02571,0.06312,0.46663,1
156.300000,-0.01082,0.06323,0.49778,1
156.400000,-0.01082,0.06323,0.49778,1
156.500000,-0.01113,0.06331,0.46670,1
156.600000,-0.02577,0.05027,0.43542,1
156.700000,0.00370,0.05057,0.46665,1
156.800000,-0.01113,0.06331,0.46670,1
156.900000,-0.02546,0.05020,0.46649,1
157.000000,-0.02571,0.06312,0.46663,1
157.100000,-0.01082,0.06323,0.49778,1
157.200000,-0.01138,0.07623,0.46684,1
157.300000,-0.01138,0.07623,0.46684,1
157.400000,-0.02596,0.07604,0.46676,1
157.500000,-0.02571,0.06312,0.46663,1
157.600000,-0.01163,0.08915,0.46697,1
157.700000,-0.02571,0.06312,0.46663,1
157.800000,-0.02596,0.07604,0.46676,1
157.900000,-0.01107,0.07615,0.49791,1
158.000000,-0.02596,0.07604,0.46676,1
158.100000,-0.02565,0.07596,0.49783,1
158.200000,-0.02596,0.07604,0.46676,1
158.300000,-0.04054,0.07585,0.46668,1
158.400000,-0.02571,0.06312,0.46663,1
158.500000,-0.02571,0.06312,0.46663,1
158.600000,-0.04054,0.07585,0.46668,1
158.700000,-0.02596,0.07604,0.46676,1
158.800000,-0.01113,0.06331,0.46670,1
158.900000,-0.02571,0.06312,0.46663,1
159.000000,-0.02596,0.07604,0.46676,1
159.100000,-0.01082,0.06323,0.49778,1
159.200000,-0.04029,0.06293,0.46655,1
159.300000,-0.02571,0.06312,0.46663,1
159.400000,-0.02540,0.06304,0.49770,1
159.500000,-0.02590,0.08888,0.49797,1
159.600000,-0.02571,0.06312,0.46663,1
159.700000,-0.02571,0.06312,0.46663,1
159.800000,-0.02571,0.06312,0.46663,1
159.900000,-0.02571,0.06312,0.46663,1
160.000000,-0.02634,0.06327,0.40448,1
160.100000,-0.01113,0.06331,0.46670,1
160.200000,-0.01144,0.06338,0.43563,1
160.300000,-0.01138,0.07623,0.46684,1
160.400000,-0.01113,0.06331,0.46670,1
160.500000,-0.02602,0.06319,0.43555,1
160.600000,-0.02571,0.06312,0.46663,1
160.700000,-0.01113,0.06331,0.46670,1
160.800000,-0.01113,0.06331,0.46670,1
160.900000,-0.01113,0.06331,0.46670,1
161.000000,-0.04054,0.07585,0.46668,1
161.100000,-0.01082,0.06323,0.49778,1
161.200000,-0.02621,0.08896,0.46689,1
161.300000,-0.02571,0.06312,0.46663,1
161.400000,-0.01088,0.05039,0.46657,1
161.500000,-0.02571,0.06312,0.46663,1
161.600000,-0.02596,0.07604,0.46676,1
161.700000,-0.02571,0.06312,0.46663,1
161.800000,-0.02571,0.06312,0.46663,1
161.900000,-0.02546,0.05020,0.46649,1
162.000000,-0.02571,0.06312,0.46663,1
162.100000,-0.04029,0.06293,0.46655,1
162.200000,-0.01082,0.06323,0.49778,1
162.300000,-0.01113,0.06331,0.46670,1
162.400000,-0.02571,0.06312,0.46663,1
162.500000,-0.02565,0.07596,0.49783,1
162.600000,-0.02571,0.06312,0.46663,1
162.700000,-0.02571,0.06312,0.46663,1
162.800000,-0.01113,0.06331,0.46670,1
162.900000,-0.01113,0.06331,0.46670,1
163.000000,-0.01113,0.06331,0.46670,1
163.100000,-0.02571,0.06312,0.46663,1
163.200000,-0.02577,0.05027,0.43542,1
163.300000,-0.02571,0.06312,0.46663,1
163.400000,-0.02571,0.06312,0.46663,1
163.500000,-0.01144,0.06338,0.43563,1
163.600000,-0.01088,0.05039,0.46657,1
163.700000,-0.02540,0.06304,0.49770,1
163.800000,-0.01113,0.06331,0.46670,1
163.900000,-0.02571,0.06312,0.46663,1
164.000000,-0.02596,0.07604,0.46676,1
164.100000,-0.01113,0.06331,0.46670,1
164.200000,-0.02571,0.06312,0.46663,1
164.300000,-0.01082,0.06323,0.49778,1
164.400000,-0.01056,0.05031,0.49765,1
164.500000,-0.01113,0.06331,0.46670,1
164.600000,-0.01113,0.06331,0.46670,1
164.700000,-0.01113,0.06331,0.46670,1
164.800000,-0.02571,0.06312,0.46663,1
164.900000,-0.01113,0.06331,0.46670,1
165.000000,-0.01144,0.06338,0.43563,1
165.100000,-0.01113,0.06331,0.46670,1
165.200000,-0.02571,0.06312,0.46663,1
165.300000,-0.01138,0.07623,0.46684,1
165.400000,-0.02596,0.07604,0.46676,1
165.500000,-0.04029,0.06293,0.46655,1
165.600000,-0.02602,0.06319,0.43555,1
165.700000,-0.02602,0.06319,0.43555,1
165.800000,-0.01113,0.06331,0.46670,1
165.900000,-0.01144,0.06338,0.43563,1
166.000000,-0.02546,0.05020,0.46649,1
166.100000,-0.02596,0.07604,0.46676,1
166.200000,-0.01113,0.06331,0.46670,1
166.300000,-0.02546,0.05020,0.46649,1
166.400000,-0.02571,0.06312,0.46663,1
166.500000,0.00345,0.06349,0.46678,1
166.600000,-0.02571,0.06312,0.46663,1
166.700000,-0.01113,0.06331,0.46670,1
166.800000,-0.01056,0.05031,0.49765,1
166.900000,-0.01082,0.06323,0.49778,1
167.000000,-0.02571,0.06312,0.46663,1
167.100000,-0.02571,0.06312,0.46663,1
167.200000,-0.01088,0.05039,0.46657,1
167.300000,-0.01113,0.06331,0.46670,1
167.400000,-0.01113,0.06331,0.46670,1
167.500000,-0.01113,0.06331,0.46670,1
167.600000,0.00376,0.06342,0.49785,1
167.700000,-0.04029,0.06293,0.46655,1
167.800000,-0.02514,0.05013,0.49757,1
167.900000,-0.01113,0.06331,0.46670,1
168.000000,-0.02571,0.06312,0.46663,1
168.100000,-0.01082,0.06323,0.49778,1
168.200000,-0.02521,0.03728,0.46636,1
168.300000,-0.02546,0.05020,0.46649,1
168.400000,-0.02540,0.06304,0.49770,1
168.500000,-0.02540,0.06304,0.49770,1
168.600000,-0.02540,0.06304,0.49770,1
168.700000,-0.01088,0.05039,0.46657,1
168.800000,-0.01113,0.06331,0.46670,1
168.900000,-0.01088,0.05039,0.46657,1
169.000000,-0.01088,0.05039,0.46657,1
169.100000,-0.01031,0.03739,0.49751,1
169.200000,-0.01056,0.05031,0.49765,1
169.300000,-0.01031,0.03739,0.49751,2
169.400000,-0.02571,0.06312,0.46663,2
169.500000,-0.01063,0.03747,0.46644,2
169.600000,-0.01082,0.06323,0.49778,2
169.700000,-0.01082,0.06323,0.49778,2
169.800000,-0.02540,0.06304,0.49770,2
169.900000,-0.01088,0.05039,0.46657,2
170.000000,-0.02571,0.06312,0.46663,2
170.100000,-0.01144,0.06338,0.43563,2
170.200000,-0.02571,0.06312,0.46663,2
170.300000,-0.01138,0.07623,0.46684,2
