Test No.,
Title,
Tester,
Channel No.,1,2,3,4
60.100000,-0.09221,0.08640,1.15015,1
60.200000,-0.07737,0.07367,1.15009,1
60.300000,-0.07731,0.08651,1.18130,1
60.400000,-0.07737,0.07367,1.15009,1
60.500000,-0.09164,0.07340,1.18109,1
60.600000,-0.07731,0.08651,1.18130,1
60.700000,-0.09189,0.08632,1.18122,1
60.800000,-0.09164,0.07340,1.18109,1
60.900000,-0.07706,0.07359,1.18117,1
61.000000,-0.07731,0.08651,1.18130,1
61.100000,-0.09164,0.07340,1.18109,1
61.200000,-0.07737,0.07367,1.15009,1
61.300000,-0.07737,0.07367,1.15009,1
61.400000,-0.09221,0.08640,1.15015,1
61.500000,-0.07706,0.07359,1.18117,1
61.600000,-0.09164,0.07340,1.18109,1
61.700000,-0.07731,0.08651,1.18130,1
